1591.6,0.112
1592.0,0.112
1592.4,0.116
1592.8,0.12
1593.2,0.116
1593.6,0.124
1594.0,0.124
1594.4,0.124
1594.8,0.124
1595.2,0.12
1595.6,0.124
1596.0,0.124
1596.4,0.128
1596.8,0.132
1597.2,0.128
1597.6,0.128
1598.0,0.128
1598.4,0.128
1598.8,0.12
1599.2,0.124
1599.6,0.112
1600.0,0.104
1600.4,0.104
1600.8,0.104
1601.2,0.108
1601.6,0.104
1602.0,0.104
1602.4,0.104
1602.8,0.104
1603.2,0.1
1603.6,0.1
1604.0,0.1
1604.4,0.096
1604.8,0.1
1605.2,0.104
1605.6,0.112
1606.0,0.116
1606.4,0.12
1606.8,0.12
1607.2,0.116
1607.6,0.116
1608.0,0.116
1608.4,0.116
1608.8,0.112
1609.2,0.116
1609.6,0.116
1610.0,0.116
1610.4,0.108
1610.8,0.104
1611.2,0.088
1611.6,0.088
1612.0,0.088
1612.4,0.084
1612.8,0.084
1613.2,0.084
1613.6,0.08
1614.0,0.08
1614.4,0.076
1614.8,0.08
1615.2,0.084
1615.6,0.084
1616.0,0.08
1616.4,0.084
1616.8,0.084
1617.2,0.092
1617.6,0.088
1618.0,0.092
1618.4,0.096
1618.8,0.1
1619.2,0.1
1619.6,0.104
1620.0,0.108
1620.4,0.112
1620.8,0.108
1621.2,0.112
1621.6,0.108
1622.0,0.112
1622.4,0.108
1622.8,0.112
1623.2,0.116
1623.6,0.116
1624.0,0.116
1624.4,0.116
1624.8,0.112
1625.2,0.108
1625.6,0.108
1626.0,0.104
1626.4,0.108
1626.8,0.108
1627.2,0.108
1627.6,0.112
1628.0,0.112
1628.4,0.12
1628.8,0.116
1629.2,0.12
1629.6,0.124
1630.0,0.12
1630.4,0.12
1630.8,0.12
1631.2,0.12
1631.6,0.116
1632.0,0.112
1632.4,0.108
1632.8,0.104
1633.2,0.1
1633.6,0.104
1634.0,0.104
1634.4,0.108
1634.8,0.108
1635.2,0.104
1635.6,0.1
1636.0,0.104
1636.4,0.1
1636.8,0.1
1637.2,0.104
1637.6,0.108
1638.0,0.112
1638.4,0.116
1638.8,0.12
1639.2,0.12
1639.6,0.116
1640.0,0.116
1640.4,0.116
1640.8,0.112
1641.2,0.108
1641.6,0.108
1642.0,0.1
1642.4,0.1
1642.8,0.1
1643.2,0.096
1643.6,0.1
1644.0,0.1
1644.4,0.096
1644.8,0.096
1645.2,0.1
1645.6,0.1
1646.0,0.104
1646.4,0.1
1646.8,0.104
1647.2,0.1
1647.6,0.096
1648.0,0.104
1648.4,0.108
1648.8,0.104
1649.2,0.108
1649.6,0.1
1650.0,0.1
1650.4,0.1
1650.8,0.104
1651.2,0.104
1651.6,0.1
1652.0,0.104
1652.4,0.104
1652.8,0.104
1653.2,0.104
1653.6,0.108
1654.0,0.1
1654.4,0.096
1654.8,0.1
1655.2,0.1
1655.6,0.104
1656.0,0.104
1656.4,0.104
1656.8,0.104
1657.2,0.1
1657.6,0.108
1658.0,0.104
1658.4,0.108
1658.8,0.104
1659.2,0.112
1659.6,0.112
1660.0,0.124
1660.4,0.124
1660.8,0.124
1661.2,0.12
1661.6,0.124
1662.0,0.124
1662.4,0.124
1662.8,0.116
1663.2,0.116
1663.6,0.112
1664.0,0.112
1664.4,0.104
1664.8,0.108
1665.2,0.104
1665.6,0.104
1666.0,0.092
1666.4,0.096
1666.8,0.1
1667.2,0.104
1667.6,0.104
1668.0,0.104
1668.4,0.104
1668.8,0.108
1669.2,0.104
1669.6,0.1
1670.0,0.096
1670.4,0.1
1670.8,0.1
1671.2,0.1
1671.6,0.104
1672.0,0.104
1672.4,0.1
1672.8,0.096
1673.2,0.1
1673.6,0.104
1674.0,0.104
1674.4,0.104
1674.8,0.108
1675.2,0.112
1675.6,0.112
1676.0,0.112
1676.4,0.116
1676.8,0.112
1677.2,0.112
1677.6,0.108
1678.0,0.108
1678.4,0.104
1678.8,0.104
1679.2,0.104
1679.6,0.096
1680.0,0.092
1680.4,0.092
1680.8,0.088
1681.2,0.092
1681.6,0.1
1682.0,0.1
1682.4,0.096
1682.8,0.1
1683.2,0.104
1683.6,0.104
1684.0,0.108
1684.4,0.112
1684.8,0.112
1685.2,0.112
1685.6,0.112
1686.0,0.112
1686.4,0.116
1686.8,0.116
1687.2,0.112
1687.6,0.112
1688.0,0.108
1688.4,0.112
1688.8,0.116
1689.2,0.112
1689.6,0.112
1690.0,0.112
1690.4,0.112
1690.8,0.108
1691.2,0.108
1691.6,0.108
1692.0,0.112
1692.4,0.108
1692.8,0.108
1693.2,0.112
1693.6,0.108
1694.0,0.108
1694.4,0.108
1694.8,0.104
1695.2,0.104
1695.6,0.108
1696.0,0.108
1696.4,0.104
1696.8,0.104
1697.2,0.092
1697.6,0.096
1698.0,0.092
1698.4,0.092
1698.8,0.092
1699.2,0.084
1699.6,0.088
1700.0,0.092
1700.4,0.084
1700.8,0.088
1701.2,0.092
1701.6,0.088
1702.0,0.088
1702.4,0.096
1702.8,0.1
1703.2,0.108
1703.6,0.104
1704.0,0.108
1704.4,0.108
1704.8,0.108
1705.2,0.112
1705.6,0.112
1706.0,0.104
1706.4,0.112
1706.8,0.108
1707.2,0.104
1707.6,0.104
1708.0,0.1
1708.4,0.092
1708.8,0.096
1709.2,0.1
1709.6,0.104
1710.0,0.108
1710.4,0.108
1710.8,0.104
1711.2,0.108
1711.6,0.104
1712.0,0.112
1712.4,0.104
1712.8,0.1
1713.2,0.104
1713.6,0.1
1714.0,0.104
1714.4,0.112
1714.8,0.112
1715.2,0.112
1715.6,0.104
1716.0,0.1
1716.4,0.1
1716.8,0.104
1717.2,0.1
1717.6,0.1
1718.0,0.104
1718.4,0.108
1718.8,0.108
1719.2,0.104
1719.6,0.108
1720.0,0.104
1720.4,0.092
1720.8,0.092
1721.2,0.08
1721.6,0.084
1722.0,0.084
1722.4,0.084
1722.8,0.084
1723.2,0.088
1723.6,0.088
1724.0,0.08
1724.4,0.088
1724.8,0.096
1725.2,0.092
1725.6,0.092
1726.0,0.096
1726.4,0.108
1726.8,0.1
1727.2,0.108
1727.6,0.108
1728.0,0.108
1728.4,0.104
1728.8,0.104
1729.2,0.104
1729.6,0.104
1730.0,0.112
1730.4,0.1
1730.8,0.092
1731.2,0.092
1731.6,0.096
1732.0,0.096
1732.4,0.088
1732.8,0.096
1733.2,0.096
1733.6,0.1
1734.0,0.1
1734.4,0.1
1734.8,0.104
1735.2,0.104
1735.6,0.104
1736.0,0.1
1736.4,0.108
1736.8,0.112
1737.2,0.116
1737.6,0.112
1738.0,0.112
1738.4,0.116
1738.8,0.116
1739.2,0.116
1739.6,0.108
1740.0,0.112
1740.4,0.112
1740.8,0.108
1741.2,0.112
1741.6,0.112
1742.0,0.112
1742.4,0.108
1742.8,0.1
1743.2,0.1
1743.6,0.1
1744.0,0.096
1744.4,0.096
1744.8,0.096
1745.2,0.1
1745.6,0.1
1746.0,0.096
1746.4,0.096
1746.8,0.092
1747.2,0.08
1747.6,0.08
1748.0,0.076
1748.4,0.076
1748.8,0.084
1749.2,0.092
1749.6,0.096
1750.0,0.1
1750.4,0.104
1750.8,0.096
1751.2,0.096
1751.6,0.1
1752.0,0.1
1752.4,0.1
1752.8,0.104
1753.2,0.108
1753.6,0.108
1754.0,0.112
1754.4,0.112
1754.8,0.104
1755.2,0.096
1755.6,0.092
1756.0,0.092
1756.4,0.084
1756.8,0.08
1757.2,0.072
1757.6,0.072
1758.0,0.068
1758.4,0.072
1758.8,0.072
1759.2,0.072
1759.6,0.072
1760.0,0.068
1760.4,0.072
1760.8,0.08
1761.2,0.076
1761.6,0.072
1762.0,0.072
1762.4,0.076
1762.8,0.08
1763.2,0.08
1763.6,0.08
1764.0,0.084
1764.4,0.084
1764.8,0.088
1765.2,0.084
1765.6,0.084
1766.0,0.084
1766.4,0.084
1766.8,0.088
1767.2,0.096
1767.6,0.1
1768.0,0.104
1768.4,0.108
1768.8,0.112
1769.2,0.116
1769.6,0.116
1770.0,0.12
1770.4,0.12
1770.8,0.12
1771.2,0.128
1771.6,0.132
1772.0,0.136
1772.4,0.124
1772.8,0.12
1773.2,0.12
1773.6,0.124
1774.0,0.124
1774.4,0.12
1774.8,0.12
1775.2,0.124
1775.6,0.128
1776.0,0.116
1776.4,0.116
1776.8,0.116
1777.2,0.112
1777.6,0.104
1778.0,0.108
1778.4,0.112
1778.8,0.112
1779.2,0.108
1779.6,0.108
1780.0,0.108
1780.4,0.104
1780.8,0.1
1781.2,0.1
1781.6,0.092
1782.0,0.104
1782.4,0.104
1782.8,0.1
1783.2,0.108
1783.6,0.116
1784.0,0.112
1784.4,0.12
1784.8,0.12
1785.2,0.12
1785.6,0.112
1786.0,0.112
1786.4,0.112
1786.8,0.12
1787.2,0.124
1787.6,0.132
1788.0,0.132
1788.4,0.136
1788.8,0.14
1789.2,0.128
1789.6,0.128
1790.0,0.128
1790.4,0.128
1790.8,0.128
1791.2,0.128
1791.6,0.132
1792.0,0.128
1792.4,0.132
1792.8,0.124
1793.2,0.116
1793.6,0.108
1794.0,0.112
1794.4,0.108
1794.8,0.108
1795.2,0.112
1795.6,0.112
1796.0,0.108
1796.4,0.104
1796.8,0.108
1797.2,0.112
1797.6,0.108
1798.0,0.112
1798.4,0.116
1798.8,0.116
1799.2,0.112
1799.6,0.124
1800.0,0.116
1800.4,0.12
1800.8,0.116
1801.2,0.116
1801.6,0.112
1802.0,0.112
1802.4,0.108
1802.8,0.108
1803.2,0.104
1803.6,0.112
1804.0,0.104
1804.4,0.1
1804.8,0.1
1805.2,0.104
1805.6,0.096
1806.0,0.088
1806.4,0.08
1806.8,0.084
1807.2,0.088
1807.6,0.088
1808.0,0.096
1808.4,0.1
1808.8,0.096
1809.2,0.096
1809.6,0.092
1810.0,0.1
1810.4,0.1
1810.8,0.104
1811.2,0.104
1811.6,0.108
1812.0,0.116
1812.4,0.116
1812.8,0.116
1813.2,0.112
1813.6,0.112
1814.0,0.112
1814.4,0.108
1814.8,0.108
1815.2,0.108
1815.6,0.108
1816.0,0.112
1816.4,0.116
1816.8,0.12
1817.2,0.124
1817.6,0.12
1818.0,0.12
1818.4,0.12
1818.8,0.12
1819.2,0.12
1819.6,0.12
1820.0,0.12
1820.4,0.12
1820.8,0.12
1821.2,0.112
1821.6,0.112
1822.0,0.108
1822.4,0.1
1822.8,0.104
1823.2,0.104
1823.6,0.104
1824.0,0.104
1824.4,0.104
1824.8,0.096
1825.2,0.1
1825.6,0.096
1826.0,0.096
1826.4,0.1
1826.8,0.1
1827.2,0.108
1827.6,0.108
1828.0,0.104
1828.4,0.108
1828.8,0.096
1829.2,0.096
1829.6,0.096
1830.0,0.096
1830.4,0.1
1830.8,0.104
1831.2,0.104
1831.6,0.104
1832.0,0.108
1832.4,0.108
1832.8,0.104
1833.2,0.1
1833.6,0.096
1834.0,0.096
1834.4,0.096
1834.8,0.1
1835.2,0.096
1835.6,0.096
1836.0,0.096
1836.4,0.1
1836.8,0.1
1837.2,0.096
1837.6,0.096
1838.0,0.092
1838.4,0.092
1838.8,0.1
1839.2,0.104
1839.6,0.108
1840.0,0.104
1840.4,0.108
1840.8,0.112
1841.2,0.112
1841.6,0.116
1842.0,0.116
1842.4,0.112
1842.8,0.116
1843.2,0.116
1843.6,0.124
1844.0,0.116
1844.4,0.116
1844.8,0.112
1845.2,0.104
1845.6,0.108
1846.0,0.112
1846.4,0.108
1846.8,0.1
1847.2,0.1
1847.6,0.1
1848.0,0.1
1848.4,0.1
1848.8,0.096
1849.2,0.092
1849.6,0.084
1850.0,0.088
1850.4,0.088
1850.8,0.092
1851.2,0.1
1851.6,0.1
1852.0,0.1
1852.4,0.1
1852.8,0.108
1853.2,0.108
1853.6,0.104
1854.0,0.104
1854.4,0.104
1854.8,0.1
1855.2,0.104
1855.6,0.104
1856.0,0.104
1856.4,0.1
1856.8,0.104
1857.2,0.104
1857.6,0.092
1858.0,0.096
1858.4,0.1
1858.8,0.096
1859.2,0.1
1859.6,0.104
1860.0,0.108
1860.4,0.1
1860.8,0.108
1861.2,0.108
1861.6,0.112
1862.0,0.112
1862.4,0.116
1862.8,0.104
1863.2,0.108
1863.6,0.12
1864.0,0.116
1864.4,0.112
1864.8,0.112
1865.2,0.108
1865.6,0.1
1866.0,0.096
1866.4,0.108
1866.8,0.108
1867.2,0.108
1867.6,0.108
1868.0,0.112
1868.4,0.112
1868.8,0.116
1869.2,0.108
1869.6,0.1
1870.0,0.1
1870.4,0.1
1870.8,0.092
1871.2,0.096
1871.6,0.1
1872.0,0.1
1872.4,0.092
1872.8,0.084
1873.2,0.08
1873.6,0.08
1874.0,0.076
1874.4,0.08
1874.8,0.08
1875.2,0.084
1875.6,0.088
1876.0,0.088
1876.4,0.092
1876.8,0.1
1877.2,0.096
1877.6,0.092
1878.0,0.088
1878.4,0.096
1878.8,0.1
1879.2,0.112
1879.6,0.112
1880.0,0.116
1880.4,0.116
1880.8,0.12
1881.2,0.12
1881.6,0.116
1882.0,0.112
1882.4,0.108
1882.8,0.1
1883.2,0.096
1883.6,0.104
1884.0,0.108
1884.4,0.104
1884.8,0.104
1885.2,0.096
1885.6,0.096
1886.0,0.092
1886.4,0.088
1886.8,0.084
1887.2,0.084
1887.6,0.092
1888.0,0.092
1888.4,0.1
1888.8,0.108
1889.2,0.112
1889.6,0.108
1890.0,0.112
1890.4,0.112
1890.8,0.112
1891.2,0.112
1891.6,0.112
1892.0,0.116
1892.4,0.112
1892.8,0.116
1893.2,0.112
1893.6,0.104
1894.0,0.108
1894.4,0.1
1894.8,0.1
1895.2,0.104
1895.6,0.108
1896.0,0.108
1896.4,0.104
1896.8,0.108
1897.2,0.104
1897.6,0.108
1898.0,0.104
1898.4,0.112
1898.8,0.104
1899.2,0.108
1899.6,0.112
1900.0,0.112
1900.4,0.112
1900.8,0.112
1901.2,0.112
1901.6,0.104
1902.0,0.1
1902.4,0.104
1902.8,0.108
1903.2,0.116
1903.6,0.112
1904.0,0.112
1904.4,0.108
1904.8,0.112
1905.2,0.112
1905.6,0.112
1906.0,0.104
1906.4,0.108
1906.8,0.112
1907.2,0.104
1907.6,0.112
1908.0,0.112
1908.4,0.112
1908.8,0.112
1909.2,0.112
1909.6,0.116
1910.0,0.12
1910.4,0.124
1910.8,0.128
1911.2,0.132
1911.6,0.14
1912.0,0.152
1912.4,0.148
1912.8,0.144
1913.2,0.144
1913.6,0.136
1914.0,0.14
1914.4,0.136
1914.8,0.128
1915.2,0.124
1915.6,0.116
1916.0,0.112
1916.4,0.104
1916.8,0.108
1917.2,0.104
1917.6,0.096
1918.0,0.092
1918.4,0.088
1918.8,0.088
1919.2,0.092
1919.6,0.096
1920.0,0.096
1920.4,0.108
1920.8,0.108
1921.2,0.112
1921.6,0.112
1922.0,0.108
1922.4,0.112
1922.8,0.1
1923.2,0.104
1923.6,0.104
1924.0,0.1
1924.4,0.104
1924.8,0.104
1925.2,0.104
1925.6,0.104
1926.0,0.108
1926.4,0.092
1926.8,0.096
1927.2,0.092
1927.6,0.092
1928.0,0.096
1928.4,0.1
1928.8,0.104
1929.2,0.108
1929.6,0.112
1930.0,0.116
1930.4,0.116
1930.8,0.124
1931.2,0.128
1931.6,0.132
1932.0,0.124
1932.4,0.136
1932.8,0.136
1933.2,0.14
1933.6,0.144
1934.0,0.136
1934.4,0.132
1934.8,0.132
1935.2,0.12
1935.6,0.116
1936.0,0.112
1936.4,0.104
1936.8,0.096
1937.2,0.096
1937.6,0.092
1938.0,0.092
1938.4,0.084
1938.8,0.08
1939.2,0.08
1939.6,0.08
1940.0,0.088
1940.4,0.096
1940.8,0.096
1941.2,0.104
1941.6,0.108
1942.0,0.112
1942.4,0.112
1942.8,0.112
1943.2,0.108
1943.6,0.112
1944.0,0.112
1944.4,0.116
1944.8,0.116
1945.2,0.112
1945.6,0.112
1946.0,0.108
1946.4,0.092
1946.8,0.092
1947.2,0.088
1947.6,0.08
1948.0,0.084
1948.4,0.092
1948.8,0.088
1949.2,0.084
1949.6,0.084
1950.0,0.084
1950.4,0.084
1950.8,0.084
1951.2,0.084
1951.6,0.084
1952.0,0.088
1952.4,0.092
1952.8,0.084
1953.2,0.084
1953.6,0.092
1954.0,0.084
1954.4,0.084
1954.8,0.084
1955.2,0.088
1955.6,0.084
1956.0,0.084
1956.4,0.08
1956.8,0.076
1957.2,0.076
1957.6,0.076
1958.0,0.076
1958.4,0.076
1958.8,0.088
1959.2,0.088
1959.6,0.076
1960.0,0.08
1960.4,0.08
1960.8,0.084
1961.2,0.084
1961.6,0.08
1962.0,0.08
1962.4,0.084
1962.8,0.092
1963.2,0.092
1963.6,0.1
1964.0,0.104
1964.4,0.104
1964.8,0.096
1965.2,0.1
1965.6,0.108
1966.0,0.112
1966.4,0.116
1966.8,0.116
1967.2,0.116
1967.6,0.12
1968.0,0.116
1968.4,0.116
1968.8,0.112
1969.2,0.116
1969.6,0.108
1970.0,0.1
1970.4,0.104
1970.8,0.112
1971.2,0.108
1971.6,0.108
1972.0,0.108
1972.4,0.108
1972.8,0.112
1973.2,0.112
1973.6,0.116
1974.0,0.124
1974.4,0.124
1974.8,0.128
1975.2,0.124
1975.6,0.132
1976.0,0.14
1976.4,0.136
1976.8,0.132
1977.2,0.136
1977.6,0.144
1978.0,0.14
1978.4,0.136
1978.8,0.128
1979.2,0.124
1979.6,0.124
1980.0,0.116
1980.4,0.116
1980.8,0.112
1981.2,0.108
1981.6,0.096
1982.0,0.088
1982.4,0.092
1982.8,0.088
1983.2,0.08
1983.6,0.072
1984.0,0.068
1984.4,0.068
1984.8,0.076
1985.2,0.084
1985.6,0.084
1986.0,0.084
1986.4,0.084
1986.8,0.084
1987.2,0.084
1987.6,0.088
1988.0,0.092
1988.4,0.092
1988.8,0.1
1989.2,0.108
1989.6,0.108
1990.0,0.116
1990.4,0.116
1990.8,0.112
1991.2,0.108
1991.6,0.104
1992.0,0.108
1992.4,0.116
1992.8,0.116
1993.2,0.124
1993.6,0.124
1994.0,0.124
1994.4,0.128
1994.8,0.12
1995.2,0.116
1995.6,0.12
1996.0,0.12
1996.4,0.12
1996.8,0.12
1997.2,0.132
1997.6,0.128
1998.0,0.136
1998.4,0.132
1998.8,0.136
1999.2,0.132
1999.6,0.128
2000.0,0.128
2000.4,0.124
2000.8,0.128
2001.2,0.128
2001.6,0.12
2002.0,0.112
2002.4,0.112
2002.8,0.108
2003.2,0.1
2003.6,0.104
2004.0,0.1
2004.4,0.096
2004.8,0.092
2005.2,0.096
2005.6,0.108
2006.0,0.112
2006.4,0.112
2006.8,0.112
2007.2,0.108
2007.6,0.116
2008.0,0.12
2008.4,0.116
2008.8,0.12
2009.2,0.116
2009.6,0.116
2010.0,0.112
2010.4,0.112
2010.8,0.112
2011.2,0.108
2011.6,0.1
2012.0,0.092
2012.4,0.1
2012.8,0.1
2013.2,0.1
2013.6,0.096
2014.0,0.1
2014.4,0.104
2014.8,0.104
2015.2,0.104
2015.6,0.112
2016.0,0.112
2016.4,0.112
2016.8,0.108
2017.2,0.112
2017.6,0.108
2018.0,0.104
2018.4,0.1
2018.8,0.104
2019.2,0.108
2019.6,0.112
2020.0,0.108
2020.4,0.108
2020.8,0.108
2021.2,0.108
2021.6,0.104
2022.0,0.104
2022.4,0.104
2022.8,0.112
2023.2,0.116
2023.6,0.12
2024.0,0.128
2024.4,0.124
2024.8,0.116
2025.2,0.116
2025.6,0.112
2026.0,0.116
2026.4,0.116
2026.8,0.104
2027.2,0.104
2027.6,0.1
2028.0,0.1
2028.4,0.092
2028.8,0.096
2029.2,0.088
2029.6,0.088
2030.0,0.08
2030.4,0.088
2030.8,0.096
2031.2,0.092
2031.6,0.092
2032.0,0.092
2032.4,0.092
2032.8,0.104
2033.2,0.108
2033.6,0.112
2034.0,0.112
2034.4,0.124
2034.8,0.116
2035.2,0.116
2035.6,0.112
2036.0,0.12
2036.4,0.1
2036.8,0.092
2037.2,0.092
2037.6,0.088
2038.0,0.084
2038.4,0.084
2038.8,0.088
2039.2,0.088
2039.6,0.08
2040.0,0.076
2040.4,0.072
2040.8,0.072
2041.2,0.068
2041.6,0.068
2042.0,0.064
2042.4,0.076
2042.8,0.08
2043.2,0.084
2043.6,0.088
2044.0,0.084
2044.4,0.084
2044.8,0.08
2045.2,0.076
2045.6,0.076
2046.0,0.084
2046.4,0.084
2046.8,0.084
2047.2,0.084
2047.6,0.088
2048.0,0.092
2048.4,0.092
2048.8,0.088
2049.2,0.088
2049.6,0.088
2050.0,0.096
2050.4,0.096
2050.8,0.088
2051.2,0.088
2051.6,0.092
2052.0,0.084
2052.4,0.076
2052.8,0.08
2053.2,0.088
2053.6,0.088
2054.0,0.084
2054.4,0.084
2054.8,0.08
2055.2,0.08
2055.6,0.088
2056.0,0.088
2056.4,0.084
2056.8,0.092
2057.2,0.096
2057.6,0.096
2058.0,0.1
2058.4,0.104
2058.8,0.1
2059.2,0.104
2059.6,0.108
2060.0,0.112
2060.4,0.112
2060.8,0.116
2061.2,0.12
2061.6,0.116
2062.0,0.108
2062.4,0.112
2062.8,0.108
2063.2,0.108
2063.6,0.108
2064.0,0.108
2064.4,0.108
2064.8,0.108
2065.2,0.1
2065.6,0.088
2066.0,0.088
2066.4,0.088
2066.8,0.088
2067.2,0.084
2067.6,0.084
2068.0,0.088
2068.4,0.088
2068.8,0.096
2069.2,0.092
2069.6,0.1
2070.0,0.1
2070.4,0.1
2070.8,0.1
2071.2,0.1
2071.6,0.104
2072.0,0.104
2072.4,0.104
2072.8,0.108
2073.2,0.108
2073.6,0.104
2074.0,0.108
2074.4,0.108
2074.8,0.104
2075.2,0.1
2075.6,0.092
2076.0,0.092
2076.4,0.096
2076.8,0.096
2077.2,0.1
2077.6,0.104
2078.0,0.104
2078.4,0.108
2078.8,0.116
2079.2,0.112
2079.6,0.116
2080.0,0.112
2080.4,0.116
2080.8,0.12
2081.2,0.12
2081.6,0.12
2082.0,0.116
2082.4,0.12
2082.8,0.116
2083.2,0.112
2083.6,0.112
2084.0,0.108
2084.4,0.104
2084.8,0.1
2085.2,0.104
2085.6,0.104
2086.0,0.108
2086.4,0.1
2086.8,0.096
2087.2,0.096
2087.6,0.1
2088.0,0.104
2088.4,0.1
2088.8,0.104
2089.2,0.104
2089.6,0.104
2090.0,0.116
2090.4,0.116
2090.8,0.112
2091.2,0.112
2091.6,0.108
2092.0,0.104
2092.4,0.112
2092.8,0.108
2093.2,0.112
2093.6,0.116
2094.0,0.116
2094.4,0.116
2094.8,0.116
2095.2,0.112
2095.6,0.112
2096.0,0.108
2096.4,0.108
2096.8,0.108
2097.2,0.108
2097.6,0.112
2098.0,0.12
2098.4,0.112
2098.8,0.112
2099.2,0.116
2099.6,0.112
2100.0,0.112
2100.4,0.112
2100.8,0.112
2101.2,0.12
2101.6,0.116
2102.0,0.116
2102.4,0.12
2102.8,0.12
2103.2,0.124
2103.6,0.116
2104.0,0.112
2104.4,0.124
2104.8,0.124
2105.2,0.12
2105.6,0.116
2106.0,0.116
2106.4,0.12
2106.8,0.12
2107.2,0.12
2107.6,0.124
2108.0,0.124
2108.4,0.12
2108.8,0.116
2109.2,0.108
2109.6,0.112
2110.0,0.104
2110.4,0.1
2110.8,0.104
2111.2,0.104
2111.6,0.108
2112.0,0.104
2112.4,0.092
2112.8,0.088
2113.2,0.088
2113.6,0.088
2114.0,0.084
2114.4,0.084
2114.8,0.088
2115.2,0.088
2115.6,0.096
2116.0,0.1
2116.4,0.1
2116.8,0.1
2117.2,0.108
2117.6,0.104
2118.0,0.108
2118.4,0.12
2118.8,0.124
2119.2,0.116
2119.6,0.12
2120.0,0.124
2120.4,0.128
2120.8,0.128
2121.2,0.136
2121.6,0.124
2122.0,0.132
2122.4,0.128
2122.8,0.128
2123.2,0.12
2123.6,0.124
2124.0,0.124
2124.4,0.12
2124.8,0.124
2125.2,0.124
2125.6,0.116
2126.0,0.112
2126.4,0.104
2126.8,0.108
2127.2,0.104
2127.6,0.108
2128.0,0.104
2128.4,0.104
2128.8,0.1
2129.2,0.104
2129.6,0.1
2130.0,0.104
2130.4,0.1
2130.8,0.096
2131.2,0.1
2131.6,0.1
2132.0,0.1
2132.4,0.108
2132.8,0.108
2133.2,0.116
2133.6,0.116
2134.0,0.116
2134.4,0.112
2134.8,0.12
2135.2,0.116
2135.6,0.116
2136.0,0.112
2136.4,0.116
2136.8,0.116
2137.2,0.116
2137.6,0.12
2138.0,0.124
2138.4,0.12
2138.8,0.116
2139.2,0.112
2139.6,0.112
2140.0,0.108
2140.4,0.112
2140.8,0.112
2141.2,0.116
2141.6,0.12
2142.0,0.12
2142.4,0.124
2142.8,0.124
2143.2,0.124
2143.6,0.116
2144.0,0.112
2144.4,0.116
2144.8,0.116
2145.2,0.112
2145.6,0.112
2146.0,0.112
2146.4,0.116
2146.8,0.108
2147.2,0.1
2147.6,0.092
2148.0,0.088
2148.4,0.084
2148.8,0.084
2149.2,0.084
2149.6,0.092
2150.0,0.092
2150.4,0.084
2150.8,0.088
2151.2,0.092
2151.6,0.088
2152.0,0.088
2152.4,0.08
2152.8,0.084
2153.2,0.084
2153.6,0.092
2154.0,0.1
2154.4,0.1
2154.8,0.092
2155.2,0.092
2155.6,0.092
2156.0,0.08
2156.4,0.088
2156.8,0.084
2157.2,0.072
2157.6,0.08
2158.0,0.08
2158.4,0.084
2158.8,0.08
2159.2,0.084
2159.6,0.08
2160.0,0.08
2160.4,0.088
2160.8,0.1
2161.2,0.104
2161.6,0.104
2162.0,0.112
2162.4,0.108
2162.8,0.104
2163.2,0.108
2163.6,0.1
2164.0,0.092
2164.4,0.092
2164.8,0.096
2165.2,0.092
2165.6,0.096
2166.0,0.092
2166.4,0.084
2166.8,0.084
2167.2,0.08
2167.6,0.084
2168.0,0.084
2168.4,0.084
2168.8,0.092
2169.2,0.092
2169.6,0.096
2170.0,0.1
2170.4,0.1
2170.8,0.1
2171.2,0.104
2171.6,0.1
2172.0,0.104
2172.4,0.1
2172.8,0.096
2173.2,0.096
2173.6,0.092
2174.0,0.1
2174.4,0.1
2174.8,0.096
2175.2,0.096
2175.6,0.092
2176.0,0.1
2176.4,0.104
2176.8,0.104
2177.2,0.108
2177.6,0.108
2178.0,0.104
2178.4,0.108
2178.8,0.108
2179.2,0.108
2179.6,0.108
2180.0,0.104
2180.4,0.104
2180.8,0.108
2181.2,0.116
2181.6,0.12
2182.0,0.116
2182.4,0.116
2182.8,0.116
2183.2,0.112
2183.6,0.112
2184.0,0.112
2184.4,0.116
2184.8,0.116
2185.2,0.116
2185.6,0.116
2186.0,0.116
2186.4,0.12
2186.8,0.116
2187.2,0.112
2187.6,0.112
2188.0,0.12
2188.4,0.12
2188.8,0.12
2189.2,0.112
2189.6,0.116
2190.0,0.116
2190.4,0.112
2190.8,0.112
2191.2,0.112
2191.6,0.112
2192.0,0.116
2192.4,0.116
2192.8,0.116
2193.2,0.116
2193.6,0.116
2194.0,0.104
2194.4,0.108
2194.8,0.108
2195.2,0.12
2195.6,0.12
2196.0,0.124
2196.4,0.128
2196.8,0.132
2197.2,0.128
2197.6,0.136
2198.0,0.132
2198.4,0.132
2198.8,0.128
2199.2,0.132
2199.6,0.136
2200.0,0.14
2200.4,0.136
2200.8,0.136
2201.2,0.124
2201.6,0.12
2202.0,0.116
2202.4,0.112
2202.8,0.116
2203.2,0.12
2203.6,0.112
2204.0,0.112
2204.4,0.1
2204.8,0.108
2205.2,0.104
2205.6,0.096
2206.0,0.096
2206.4,0.092
2206.8,0.096
2207.2,0.108
2207.6,0.112
2208.0,0.116
2208.4,0.116
2208.8,0.108
2209.2,0.108
2209.6,0.112
2210.0,0.12
2210.4,0.128
2210.8,0.128
2211.2,0.128
2211.6,0.14
2212.0,0.14
2212.4,0.14
2212.8,0.136
2213.2,0.136
